051848	2013-11-12 07:51:20	1	I
052200	2013-11-12 07:51:49	1	I
051519	2013-11-12 07:52:12	1	I
051325	2013-11-12 07:52:33	1	I
052276	2013-11-12 07:53:16	1	I
000109	2013-11-12 08:28:24	1	I
000327	2013-11-12 08:28:36	1	I
051460	2013-11-12 08:28:59	1	I
051636	2013-11-12 08:29:16	1	I
052154	2013-11-12 08:29:35	1	I
051084	2013-11-12 08:29:42	1	I
051164	2013-11-12 08:30:02	1	I
000284	2013-11-12 08:30:26	1	O
051640	2013-11-12 08:31:14	1	O
051640	2013-11-12 08:31:28	1	I
000530	2013-11-12 08:33:49	1	I
000494	2013-11-12 08:35:45	1	I
000073	2013-11-12 08:35:57	1	I
000482	2013-11-12 08:36:17	1	I
051597	2013-11-12 08:36:25	1	I
000099	2013-11-12 08:36:39	1	I
000513	2013-11-12 08:40:20	1	I
008887	2013-11-12 08:44:06	1	I
000009	2013-11-12 09:51:02	1	I
051598	2013-11-12 10:59:00	1	I
005589	2013-11-12 16:57:09	1	O
010382	2013-11-12 17:02:39	1	O
052232	2013-11-12 17:10:33	1	O
052043	2013-11-12 17:27:06	1	O
051268	2013-11-12 17:27:17	1	O
000274	2013-11-12 17:31:13	1	O
051617	2013-11-12 17:31:33	1	O
000068	2013-11-12 17:31:38	1	O
000030	2013-11-12 17:31:44	1	O
051950	2013-11-12 17:31:50	1	O
000025	2013-11-12 17:31:56	1	O
052114	2013-11-12 17:32:05	1	O
000070	2013-11-12 17:32:18	1	O
051643	2013-11-12 17:32:27	1	O
000499	2013-11-12 17:33:28	1	O
000433	2013-11-12 17:33:44	1	O
051095	2013-11-12 17:35:15	1	O
000513	2013-11-12 17:35:27	1	O
051640	2013-11-12 17:35:54	1	O
051127	2013-11-12 17:36:48	1	O
001742	2013-11-12 17:37:51	1	O
051591	2013-11-12 17:39:19	1	O
000125	2013-11-12 17:39:56	1	O
052200	2013-11-12 17:42:04	1	O
000109	2013-11-12 17:43:07	1	O
050889	2013-11-12 17:43:34	1	O
051597	2013-11-12 17:45:24	1	O
008887	2013-11-12 17:45:41	1	O
000525	2013-11-12 17:46:29	1	O
051458	2013-11-12 17:46:45	1	O
000151	2013-11-12 17:49:24	1	O
010383	2013-11-12 17:50:06	1	O
051170	2013-11-12 17:50:59	1	O
051373	2013-11-12 17:51:27	1	O
051229	2013-11-12 17:52:01	1	O
051518	2013-11-12 17:52:14	1	O
051229	2013-11-12 17:52:24	1	O
007680	2013-11-12 17:53:17	1	O
052046	2013-11-12 17:54:05	1	O
050643	2013-11-12 17:55:33	1	O
052142	2013-11-12 17:57:15	1	O
050878	2013-11-12 17:57:30	1	O
051164	2013-11-12 18:00:15	1	O
051150	2013-11-12 18:01:21	1	O
051908	2013-11-12 18:02:12	1	O
000530	2013-11-12 18:02:34	1	O
005934	2013-11-12 18:02:41	1	O
000110	2013-11-12 18:02:50	1	O
000079	2013-11-12 18:03:02	1	O
000173	2013-11-12 18:03:24	1	O
052154	2013-11-12 18:04:02	1	O
051523	2013-11-12 18:04:20	1	O
000073	2013-11-12 18:05:29	1	O
000391	2013-11-12 18:05:56	1	O
000327	2013-11-12 18:07:00	1	O
050912	2013-11-12 18:09:12	1	O
000164	2013-11-12 18:09:23	1	O
000071	2013-11-12 18:11:52	1	O
000043	2013-11-12 18:13:47	1	O
051919	2013-11-12 18:14:31	1	O
001524	2013-11-12 18:14:38	1	O
000029	2013-11-12 18:14:48	1	O
050632	2013-11-12 18:15:40	1	O
051636	2013-11-12 18:15:57	1	O
000032	2013-11-12 18:16:24	1	O
050797	2013-11-12 18:19:00	1	O
000145	2013-11-12 18:19:07	1	O
050492	2013-11-12 18:19:29	1	O
052006	2013-11-12 18:19:39	1	O
001326	2013-11-12 18:20:47	1	O
050572	2013-11-12 18:21:22	1	O
000372	2013-11-12 18:22:11	1	O
000517	2013-11-12 18:22:42	1	O
051636	2013-11-12 18:22:59	1	O
000518	2013-11-12 18:23:05	1	O
000099	2013-11-12 18:23:11	1	O
000289	2013-11-12 18:24:18	1	O
000138	2013-11-12 18:25:35	1	O
000295	2013-11-12 18:25:47	1	O
051052	2013-11-12 18:30:04	1	O
051457	2013-11-12 18:30:31	1	O
000497	2013-11-12 18:37:31	1	O
051460	2013-11-12 18:40:24	1	O
051598	2013-11-12 18:41:09	1	O
052234	2013-11-12 18:53:17	1	O
052235	2013-11-12 18:53:28	1	O
051639	2013-11-12 19:02:39	1	O
051106	2013-11-12 19:03:22	1	O
000482	2013-11-12 19:06:13	1	O
051960	2013-11-12 19:08:10	1	O
051516	2013-11-12 19:10:46	1	O
000117	2013-11-12 19:11:37	1	O
052290	2013-11-12 19:11:55	1	O
052290	2013-11-12 19:12:15	1	O
051082	2013-11-12 19:12:26	1	O
050687	2013-11-12 19:12:33	1	O
000510	2013-11-12 19:12:48	1	O
051035	2013-11-12 19:14:03	1	O
050852	2013-11-12 19:16:36	1	O
000220	2013-11-12 19:17:45	1	O
000494	2013-11-12 19:19:13	1	O
051359	2013-11-12 19:20:53	1	O
000284	2013-11-12 19:21:18	1	O
051327	2013-11-12 19:23:01	1	O
051092	2013-11-12 19:23:24	1	O
006315	2013-11-12 19:26:45	1	O
010381	2013-11-12 19:33:57	1	O
050470	2013-11-12 19:36:35	1	O
050551	2013-11-12 19:36:44	1	O
050352	2013-11-12 19:36:54	1	O
052236	2013-11-12 19:38:56	1	O
000491	2013-11-12 19:40:25	1	O
000277	2013-11-12 19:45:07	1	O
052246	2013-11-12 19:48:21	1	O
051965	2013-11-12 19:57:40	1	O
052233	2013-11-12 19:58:32	1	O
052289	2013-11-12 19:58:43	1	O
000009	2013-11-12 20:00:55	1	O
000527	2013-11-12 20:14:17	1	O
000046	2013-11-12 20:15:16	1	O
051524	2013-11-12 20:19:25	1	O
006315	2013-11-12 20:21:50	1	O
001326	2013-11-12 20:22:34	1	O
052099	2013-11-12 20:23:10	1	O
051959	2013-11-12 20:34:33	1	O
000104	2013-11-12 21:04:46	1	O
000011	2013-11-12 21:08:14	1	O
007505	2013-11-12 21:20:19	1	O
051362	2013-11-12 21:40:08	1	O
000428	2013-11-12 22:13:04	1	O
000089	2013-11-12 22:20:43	1	O
000097	2013-11-12 22:35:30	1	O
051360	2013-11-12 23:14:39	1	O
010383	2013-11-13 05:40:06	1	I
051960	2013-11-13 06:15:39	1	I
000164	2013-11-13 06:30:57	1	I
052235	2013-11-13 06:35:45	1	I
052234	2013-11-13 06:35:53	1	I
052233	2013-11-13 06:36:00	1	I
000267	2013-11-13 06:45:53	1	I
000433	2013-11-13 06:48:10	1	I
052290	2013-11-13 06:56:20	1	I
005261	2013-11-13 06:58:28	1	I
051092	2013-11-13 06:59:47	1	I
000145	2013-11-13 07:03:55	1	I
051362	2013-11-13 07:04:53	1	I
000428	2013-11-13 07:06:13	1	I
000117	2013-11-13 07:06:24	1	I
000527	2013-11-13 07:07:21	1	I
051524	2013-11-13 07:13:50	1	I
051950	2013-11-13 07:17:57	1	I
000097	2013-11-13 07:19:55	1	I
051360	2013-11-13 07:20:28	1	I
052236	2013-11-13 07:20:41	1	I
052193	2013-11-13 07:31:50	1	I
051965	2013-11-13 07:31:59	1	I
050561	2013-11-13 07:35:57	1	I
000125	2013-11-13 07:36:29	1	I
000011	2013-11-13 07:36:54	1	I
000110	2013-11-13 07:37:54	1	I
050852	2013-11-13 08:27:27	1	I
052154	2013-11-13 08:27:35	1	I
051597	2013-11-13 08:27:43	1	I
051170	2013-11-13 08:27:50	1	I
051949	2013-11-13 08:28:41	1	I
051219	2013-11-13 08:28:47	1	I
050878	2013-11-13 08:29:07	1	I
052182	2013-11-13 08:29:19	1	I
051296	2013-11-13 08:29:42	1	I
052246	2013-11-13 08:29:56	1	I
051458	2013-11-13 08:30:37	1	I
050470	2013-11-13 08:30:52	1	I
051515	2013-11-13 08:31:21	1	I
051589	2013-11-13 08:31:29	1	I
051084	2013-11-13 08:31:38	1	I
000525	2013-11-13 08:31:53	1	I
001326	2013-11-13 08:32:09	1	I
000518	2013-11-13 08:32:16	1	I
050643	2013-11-13 08:32:42	1	I
000099	2013-11-13 08:33:25	1	I
050497	2013-11-13 08:33:58	1	I
052142	2013-11-13 08:34:05	1	I
000327	2013-11-13 08:35:05	1	I
051095	2013-11-13 08:35:11	1	I
005934	2013-11-13 08:35:58	1	I
051523	2013-11-13 08:36:44	1	I
052181	2013-11-13 08:40:56	1	I
050797	2013-11-13 08:41:02	1	I
051516	2013-11-13 08:41:38	1	I
000173	2013-11-13 08:44:32	1	I
000364	2013-11-13 08:48:57	1	I
000391	2013-11-13 09:05:58	1	I
050889	2013-11-13 09:15:29	1	I
051959	2013-11-13 10:04:24	1	I
000220	2013-11-13 10:07:30	1	I
052023	2013-11-13 10:23:31	1	I
052293	2013-11-13 12:08:02	1	I
052293	2013-11-13 12:08:27	1	I
000071	2013-11-13 12:08:38	1	I
005589	2013-11-13 16:39:16	1	O
051170	2013-11-13 16:52:01	1	O
052174	2013-11-13 16:52:12	1	O
010382	2013-11-13 17:03:18	1	O
050643	2013-11-13 17:03:53	1	O
051589	2013-11-13 17:04:15	1	O
051967	2013-11-13 17:04:22	1	O
052180	2013-11-13 17:04:27	1	O
051966	2013-11-13 17:04:34	1	O
050912	2013-11-13 17:14:59	1	O
052262	2013-11-13 17:21:03	1	O
051792	2013-11-13 17:25:05	1	O
000499	2013-11-13 17:30:21	1	O
000025	2013-11-13 17:30:28	1	O
000030	2013-11-13 17:30:34	1	O
000433	2013-11-13 17:30:43	1	O
051640	2013-11-13 17:32:46	1	O
000068	2013-11-13 17:33:01	1	O
000525	2013-11-13 17:33:48	1	O
051095	2013-11-13 17:33:57	1	O
000073	2013-11-13 17:34:06	1	O
000173	2013-11-13 17:34:26	1	O
051617	2013-11-13 17:36:42	1	O
052293	2013-11-13 17:37:15	1	O
006315	2013-11-13 17:37:22	1	O
051950	2013-11-13 17:37:31	1	O
010383	2013-11-13 17:37:44	1	O
010383	2013-11-13 17:38:03	1	O
008887	2013-11-13 17:38:18	1	O
051519	2013-11-13 17:39:42	1	O
000109	2013-11-13 17:39:53	1	O
000070	2013-11-13 17:43:03	1	O
051597	2013-11-13 17:43:16	1	O
052023	2013-11-13 17:44:37	1	O
052144	2013-11-13 17:45:11	1	O
005261	2013-11-13 17:46:46	1	O
000032	2013-11-13 17:47:53	1	O
000029	2013-11-13 17:48:10	1	O
051127	2013-11-13 17:49:28	1	O
051458	2013-11-13 17:49:36	1	O
052114	2013-11-13 17:49:43	1	O
051908	2013-11-13 17:51:17	1	O
051908	2013-11-13 17:51:26	1	O
051294	2013-11-13 17:52:03	1	O
001742	2013-11-13 17:53:25	1	O
051518	2013-11-13 17:56:27	1	O
050851	2013-11-13 18:00:51	1	O
052043	2013-11-13 18:01:00	1	O
051052	2013-11-13 18:04:51	1	O
051591	2013-11-13 18:05:09	1	O
000497	2013-11-13 18:05:56	1	O
052236	2013-11-14 06:54:05	1	I
051960	2013-11-14 06:54:47	1	I
051362	2013-11-14 06:55:25	1	I
000097	2013-11-14 06:56:09	1	I
000267	2013-11-14 06:56:45	1	I
052290	2013-11-14 06:58:39	1	I
052291	2013-11-14 06:59:14	1	I
000117	2013-11-14 07:06:23	1	I
051092	2013-11-14 07:06:43	1	I
000527	2013-11-14 07:07:52	1	I
005261	2013-11-14 07:09:08	1	I
000491	2013-11-14 07:12:05	1	I
000274	2013-11-14 07:15:15	1	I
000145	2013-11-14 07:15:24	1	I
000104	2013-11-14 07:17:20	1	I
000176	2013-11-14 07:18:32	1	I
051360	2013-11-14 07:19:44	1	I
000163	2013-11-14 07:21:26	1	I
051950	2013-11-14 07:21:33	1	I
051524	2013-11-14 07:21:44	1	I
052114	2013-11-14 07:23:11	1	I
052043	2013-11-14 07:32:07	1	I
000221	2013-11-14 07:36:06	1	I
000046	2013-11-14 07:36:37	1	I
000125	2013-11-14 07:37:47	1	I
052289	2013-11-14 07:39:01	1	I
006548	2013-11-14 07:42:40	1	O
000068	2013-11-14 07:43:57	1	O
000089	2013-11-14 07:44:45	1	O
051327	2013-11-14 07:45:01	1	O
050438	2013-11-14 07:47:13	1	O
000071	2013-11-14 07:47:43	1	O
000428	2013-11-14 07:48:06	1	O
051267	2013-11-14 07:48:16	1	O
000138	2013-11-14 07:48:42	1	O
051331	2013-11-14 07:49:10	1	O
052144	2013-11-14 07:49:16	1	O
000494	2013-11-14 07:51:10	1	O
000494	2013-11-14 07:51:24	1	I
000284	2013-11-14 07:52:09	1	I
010381	2013-11-14 07:52:53	1	I
000151	2013-11-14 07:53:38	1	I
000025	2013-11-14 07:54:28	1	I
001742	2013-11-14 07:54:51	1	I
000372	2013-11-14 07:55:11	1	I
000110	2013-11-14 07:55:49	1	I
051848	2013-11-14 07:56:21	1	I
052193	2013-11-14 07:56:36	1	I
000277	2013-11-14 07:56:48	1	I
000482	2013-11-14 07:56:53	1	I
000043	2013-11-14 07:59:20	1	I
000030	2013-11-14 07:59:54	1	I
051457	2013-11-14 08:00:48	1	I
051150	2013-11-14 08:00:59	1	I
051518	2013-11-14 08:01:05	1	I
052174	2013-11-14 08:01:26	1	I
051916	2013-11-14 08:01:48	1	I
051959	2013-11-14 08:01:55	1	I
051598	2013-11-14 08:02:03	1	I
000499	2013-11-14 08:02:09	1	I
052147	2013-11-14 08:02:45	1	I
052142	2013-11-14 08:02:53	1	I
052276	2013-11-14 08:03:28	1	I
010382	2013-11-14 08:03:50	1	I
051639	2013-11-14 08:04:31	1	I
005589	2013-11-14 08:04:39	1	I
051229	2013-11-14 08:05:00	1	I
001524	2013-11-14 08:05:09	1	I
051949	2013-11-14 08:07:29	1	I
050912	2013-11-14 08:07:58	1	I
050851	2013-11-14 08:08:34	1	I
051382	2013-11-14 08:08:48	1	I
052143	2013-11-14 08:08:57	1	I
051650	2013-11-14 08:09:18	1	I
051052	2013-11-14 08:09:55	1	I
001326	2013-11-14 08:10:30	1	I
008887	2013-11-14 08:10:44	1	I
050852	2013-11-14 08:10:56	1	I
050687	2013-11-14 08:11:19	1	I
051617	2013-11-14 08:11:25	1	I
050632	2013-11-14 08:11:56	1	I
052200	2013-11-14 08:12:48	1	I
050572	2013-11-14 08:13:21	1	I
052046	2013-11-14 08:14:13	1	I
050352	2013-11-14 08:14:20	1	I
000510	2013-11-14 08:15:37	1	I
052246	2013-11-14 08:16:00	1	I
051515	2013-11-14 08:16:07	1	I
052232	2013-11-14 08:16:20	1	I
051591	2013-11-14 08:17:09	1	I
051950	2013-11-14 17:32:41	1	O
051127	2013-11-14 17:32:53	1	O
051919	2013-11-14 17:33:34	1	O
000025	2013-11-14 17:33:41	1	O
051598	2013-11-14 17:33:49	1	O
051523	2013-11-14 17:33:54	1	O
008887	2013-11-14 17:34:12	1	O
051617	2013-11-14 17:34:17	1	O
051597	2013-11-14 17:34:25	1	O
052293	2013-11-14 17:34:45	1	O
000109	2013-11-14 17:34:54	1	O
051095	2013-11-14 17:35:07	1	O
051640	2013-11-14 17:35:13	1	O
051457	2013-11-14 17:35:22	1	O
000070	2013-11-14 17:35:42	1	O
000513	2013-11-14 17:36:10	1	O
051150	2013-11-14 17:36:38	1	O
000267	2013-11-14 17:37:20	1	O
001524	2013-11-14 17:37:27	1	O
000029	2013-11-14 17:37:41	1	O
000043	2013-11-14 17:38:10	1	O
052114	2013-11-14 17:38:30	1	O
051710	2013-11-14 17:38:44	1	O
052174	2013-11-14 17:39:00	1	O
051519	2013-11-14 17:39:10	1	O
000525	2013-11-14 17:39:21	1	O
051096	2013-11-14 17:39:27	1	O
050889	2013-11-14 17:39:41	1	O
000164	2013-11-14 17:40:32	1	O
000068	2013-11-14 17:40:38	1	O
051916	2013-11-14 17:40:48	1	O
050852	2013-11-14 17:40:56	1	O
000482	2013-11-14 17:41:08	1	O
052006	2013-11-14 17:41:39	1	O
001742	2013-11-14 17:42:50	1	O
051170	2013-11-14 17:45:31	1	O
051268	2013-11-14 17:45:44	1	O
052181	2013-11-14 17:47:55	1	O
010383	2013-11-14 17:51:10	1	O
000517	2013-11-14 17:52:09	1	O
000138	2013-11-14 17:56:14	1	O
007680	2013-11-14 18:00:19	1	O
000391	2013-11-14 18:01:54	1	O
000295	2013-11-14 18:02:08	1	O
000295	2013-11-14 18:02:20	1	O
005934	2013-11-14 18:02:38	1	O
000295	2013-11-14 18:02:48	1	O
052043	2013-11-14 18:03:01	1	O
001326	2013-11-14 18:06:09	1	O
052290	2013-11-14 18:07:16	1	O
051960	2013-11-14 18:07:35	1	O
051458	2013-11-14 18:07:44	1	O
051296	2013-11-14 18:10:59	1	O
052276	2013-11-14 18:11:19	1	O
052200	2013-11-14 18:11:31	1	O
051052	2013-11-14 18:12:47	1	O
000518	2013-11-14 18:15:04	1	O
051711	2013-11-14 18:15:26	1	O
052023	2013-11-14 18:15:35	1	O
051848	2013-11-14 18:16:08	1	O
051518	2013-11-14 18:17:23	1	O
010381	2013-11-14 18:18:34	1	O
000151	2013-11-14 18:18:53	1	O
000030	2013-11-14 18:21:46	1	O
051524	2013-11-14 18:26:14	1	O
051639	2013-11-14 18:29:07	1	O
000079	2013-11-14 18:30:45	1	O
050797	2013-11-14 18:32:35	1	O
050929	2013-11-14 18:33:56	1	O
052291	2013-11-14 18:41:42	1	O
050572	2013-11-14 18:52:36	1	O
052289	2013-11-14 19:00:07	1	O
050497	2013-11-14 19:00:14	1	O
051092	2013-11-14 19:00:21	1	O
051327	2013-11-14 19:02:54	1	O
000530	2013-11-14 19:07:10	1	O
000428	2013-11-14 19:25:09	1	O
051294	2013-11-14 19:26:48	1	O
052099	2013-11-14 19:28:11	1	O
000117	2013-11-14 19:29:55	1	O
000527	2013-11-14 19:31:01	1	O
000046	2013-11-14 19:36:49	1	O
052234	2013-11-14 19:37:54	1	O
052154	2013-11-14 19:41:36	1	O
051360	2013-11-14 20:07:10	1	O
052246	2013-11-14 20:07:20	1	O
050438	2013-11-14 20:07:38	1	O
051959	2013-11-14 20:10:38	1	O
051516	2013-11-14 20:10:48	1	O
000110	2013-11-14 20:18:22	1	O
050470	2013-11-14 20:19:35	1	O
000433	2013-11-14 20:30:53	1	O
050551	2013-11-14 20:38:46	1	O
000125	2013-11-14 20:54:13	1	O
000099	2013-11-14 20:54:20	1	O
000289	2013-11-14 20:54:52	1	O
000284	2013-11-14 20:55:57	1	O
051359	2013-11-14 20:56:13	1	O
051362	2013-11-14 21:02:21	1	O
000104	2013-11-14 21:06:24	1	O
000009	2013-11-14 21:18:49	1	O
000277	2013-11-14 21:36:03	1	O
000494	2013-11-14 21:41:51	1	O
000176	2013-11-14 21:52:45	1	O
051083	2013-11-14 22:03:08	1	O
000097	2013-11-14 22:04:54	1	O
000089	2013-11-14 22:06:51	1	O
007505	2013-11-14 22:13:16	1	O
052235	2013-11-14 22:22:28	1	O
052233	2013-11-14 22:22:34	1	O
010383	2013-11-15 06:06:17	1	I
051362	2013-11-15 06:20:42	1	I
052233	2013-11-15 06:30:50	1	I
052234	2013-11-15 06:30:58	1	I
052235	2013-11-15 06:31:14	1	I
052291	2013-11-15 06:50:43	1	I
000097	2013-11-15 06:51:22	1	I
051092	2013-11-15 06:55:23	1	I
052290	2013-11-15 06:58:02	1	I
005261	2013-11-15 07:00:21	1	I
000428	2013-11-15 07:03:18	1	I
000267	2013-11-15 07:05:54	1	I
051960	2013-11-15 07:08:35	1	I
000117	2013-11-15 07:11:48	1	I
000433	2013-11-15 07:12:50	1	I
052236	2013-11-15 07:16:30	1	I
000176	2013-11-15 07:19:49	1	I
000011	2013-11-15 07:21:12	1	I
000274	2013-11-15 07:21:52	1	I
051524	2013-11-15 07:22:40	1	I
051965	2013-11-15 07:23:09	1	I
051360	2013-11-15 07:25:41	1	I
052114	2013-11-15 07:25:50	1	I
051518	2013-11-15 07:29:56	1	I
051950	2013-11-15 07:30:34	1	I
051457	2013-11-15 07:30:46	1	I
050438	2013-11-15 07:31:57	1	I
052043	2013-11-15 07:32:06	1	I
051959	2013-11-15 07:34:25	1	I
052289	2013-11-15 07:34:33	1	I
000104	2013-11-15 07:37:08	1	I
000046	2013-11-15 07:38:33	1	I
000494	2013-11-15 07:40:47	1	I
051916	2013-11-15 07:41:42	1	I
052200	2013-11-15 07:44:06	1	I
000164	2013-11-15 07:44:39	1	I
051127	2013-11-15 07:44:49	1	I
000068	2013-11-15 07:46:19	1	I
051908	2013-11-15 07:46:27	1	I
000125	2013-11-15 07:48:08	1	I
000151	2013-11-15 07:48:19	1	I
000145	2013-11-15 07:48:58	1	I
052193	2013-11-15 07:49:47	1	I
000221	2013-11-15 07:50:14	1	I
051267	2013-11-15 07:51:10	1	I
050889	2013-11-15 07:52:00	1	I
051136	2013-11-15 07:52:35	1	I
000070	2013-11-15 07:54:19	1	I
051327	2013-11-15 07:54:26	1	I
051848	2013-11-15 07:54:34	1	I
010382	2013-11-15 07:56:23	1	I
052276	2013-11-15 07:57:18	1	I
000089	2013-11-15 07:57:57	1	I
000220	2013-11-15 07:58:35	1	I
052144	2013-11-15 07:58:49	1	I
052262	2013-11-15 08:00:27	1	I
000499	2013-11-15 08:00:51	1	I
051598	2013-11-15 08:01:28	1	I
000372	2013-11-15 08:01:37	1	I
052006	2013-11-15 08:01:50	1	I
052180	2013-11-15 08:02:08	1	I
050687	2013-11-15 08:02:39	1	I
000025	2013-11-15 08:02:56	1	I
051229	2013-11-15 08:04:27	1	I
000043	2013-11-15 08:04:51	1	I
008887	2013-11-15 08:06:49	1	I
000071	2013-11-15 08:07:04	1	I
051150	2013-11-15 08:07:19	1	I
000138	2013-11-15 08:07:56	1	I
005589	2013-11-15 08:08:33	1	I
000221	2013-11-15 16:49:57	1	O
052193	2013-11-15 17:02:20	1	O
052046	2013-11-15 17:03:16	1	O
050912	2013-11-15 17:06:59	1	O
051591	2013-11-15 17:13:49	1	O
050889	2013-11-15 17:15:24	1	O
050492	2013-11-15 17:25:32	1	O
050929	2013-11-15 17:26:17	1	O
051296	2013-11-15 17:26:30	1	O
052276	2013-11-15 17:28:09	1	O
051096	2013-11-15 17:29:06	1	O
051229	2013-11-15 17:30:06	1	O
000274	2013-11-15 17:30:44	1	O
051170	2013-11-15 17:30:57	1	O
051373	2013-11-15 17:31:09	1	O
052154	2013-11-15 17:31:17	1	O
000025	2013-11-15 17:31:26	1	O
000513	2013-11-15 17:31:38	1	O
000070	2013-11-15 17:31:47	1	O
051460	2013-11-15 17:31:54	1	O
001326	2013-11-15 17:32:02	1	O
000030	2013-11-15 17:32:09	1	O
051643	2013-11-15 17:32:14	1	O
001524	2013-11-15 17:32:25	1	O
051095	2013-11-15 17:32:33	1	O
010383	2013-11-15 17:32:37	1	O
000073	2013-11-15 17:32:43	1	O
000364	2013-11-15 17:33:01	1	O
051523	2013-11-15 17:33:08	1	O
000068	2013-11-15 17:33:13	1	O
051598	2013-11-15 17:33:24	1	O
051950	2013-11-15 17:33:33	1	O
007680	2013-11-15 17:33:44	1	O
051519	2013-11-15 17:33:50	1	O
000525	2013-11-15 17:33:58	1	O
000173	2013-11-15 17:34:21	1	O
010382	2013-11-15 17:35:11	1	O
052114	2013-11-15 17:35:58	1	O
000043	2013-11-15 17:36:20	1	O
051617	2013-11-15 17:37:03	1	O
051127	2013-11-15 17:37:32	1	O
008887	2013-11-15 17:38:05	1	O
000151	2013-11-15 17:38:13	1	O
051150	2013-11-15 17:38:50	1	O
050643	2013-11-15 17:39:32	1	O
052147	2013-11-15 17:42:06	1	O
000510	2013-11-15 17:45:40	1	O
051518	2013-11-15 17:45:47	1	O
050497	2013-11-15 17:45:54	1	O
052293	2013-11-15 17:46:15	1	O
052236	2013-11-15 17:48:59	1	O
051458	2013-11-15 17:52:03	1	O
000295	2013-11-15 17:56:24	1	O
000391	2013-11-15 17:56:32	1	O
000267	2013-11-15 17:57:15	1	O
050428	2013-11-15 17:58:08	1	O
051967	2013-11-15 18:02:09	1	O
051966	2013-11-15 18:02:15	1	O
051785	2013-11-15 18:02:50	1	O
052182	2013-11-15 18:02:58	1	O
051008	2013-11-15 18:06:24	1	O
052200	2013-11-15 18:07:17	1	O
000372	2013-11-15 18:08:24	1	O
051919	2013-11-15 18:10:10	1	O
051106	2013-11-15 18:10:18	1	O
052262	2013-11-15 18:10:25	1	O
000518	2013-11-15 18:12:39	1	O
000138	2013-11-15 18:13:04	1	O
050851	2013-11-15 18:13:16	1	O
051268	2013-11-15 18:16:06	1	O
051457	2013-11-15 18:22:59	1	O
051164	2013-11-15 18:23:11	1	O
051916	2013-11-15 18:23:20	1	O
050878	2013-11-15 18:26:08	1	O
000164	2013-11-15 18:28:48	1	O
051524	2013-11-15 18:30:02	1	O
052289	2013-11-15 18:39:37	1	O
000109	2013-11-15 18:50:27	1	O
051639	2013-11-15 18:50:42	1	O
052291	2013-11-15 18:51:51	1	O
050852	2013-11-15 18:51:58	1	O
051636	2013-11-15 18:57:51	1	O
051327	2013-11-15 19:00:02	1	O
051792	2013-11-15 19:00:09	1	O
051908	2013-11-15 19:00:18	1	O
051516	2013-11-15 19:00:31	1	O
052246	2013-11-15 19:34:02	1	O
052233	2013-11-15 19:43:01	1	O
000327	2013-11-15 19:48:30	1	O
007505	2013-11-12 07:53:37	1	I
010382	2013-11-12 07:53:50	1	I
052142	2013-11-12 07:55:38	1	I
051518	2013-11-12 07:55:46	1	I
000267	2013-11-12 07:56:54	1	I
000499	2013-11-12 07:57:01	1	I
000025	2013-11-12 07:57:23	1	I
000151	2013-11-12 07:57:38	1	I
010381	2013-11-12 07:58:42	1	I
052180	2013-11-12 07:59:41	1	I
000138	2013-11-12 08:00:02	1	I
052147	2013-11-12 08:01:12	1	I
000289	2013-11-12 08:01:31	1	I
000372	2013-11-12 08:02:43	1	I
050912	2013-11-12 08:02:54	1	I
051150	2013-11-12 08:03:10	1	I
051949	2013-11-12 08:04:26	1	I
000517	2013-11-12 08:04:42	1	I
050632	2013-11-12 08:05:06	1	I
000510	2013-11-12 08:06:30	1	I
051457	2013-11-12 08:06:37	1	I
051617	2013-11-12 08:07:18	1	I
001524	2013-11-12 08:07:57	1	I
051331	2013-11-12 08:08:07	1	I
000071	2013-11-12 08:08:13	1	I
051967	2013-11-12 08:08:19	1	I
052262	2013-11-12 08:08:39	1	I
051229	2013-11-12 08:09:33	1	I
051035	2013-11-12 08:10:41	1	I
005589	2013-11-12 08:10:52	1	I
051523	2013-11-12 08:11:00	1	I
051919	2013-11-12 08:11:20	1	I
051643	2013-11-12 08:11:54	1	I
051966	2013-11-12 08:13:11	1	I
051359	2013-11-12 08:13:19	1	I
052143	2013-11-12 08:13:27	1	I
051294	2013-11-12 08:13:56	1	I
052174	2013-11-12 08:14:10	1	I
000497	2013-11-12 08:14:21	1	I
051052	2013-11-12 08:14:28	1	I
051515	2013-11-12 08:14:36	1	I
000518	2013-11-12 08:15:09	1	I
051082	2013-11-12 08:15:41	1	I
051136	2013-11-12 08:16:05	1	I
051382	2013-11-12 08:16:15	1	I
007680	2013-11-12 08:17:15	1	I
050851	2013-11-12 08:17:59	1	I
050797	2013-11-12 08:18:54	1	I
052144	2013-11-12 08:19:00	1	I
051106	2013-11-12 08:19:09	1	I
051591	2013-11-12 08:19:22	1	I
051589	2013-11-12 08:19:29	1	I
051219	2013-11-12 08:19:51	1	I
051639	2013-11-12 08:19:55	1	I
051268	2013-11-12 08:20:02	1	I
050352	2013-11-12 08:20:08	1	I
001326	2013-11-12 08:20:14	1	I
000391	2013-11-12 08:20:22	1	I
000277	2013-11-12 08:20:28	1	I
051649	2013-11-12 08:20:33	1	I
000032	2013-11-12 08:20:41	1	I
050551	2013-11-12 08:20:49	1	I
050497	2013-11-12 08:20:56	1	I
052183	2013-11-12 08:21:07	1	I
050428	2013-11-12 08:21:14	1	I
050852	2013-11-12 08:21:20	1	I
